Correspondence between the short and original species names from:
	/Users/quyen/KaSim/models/CMSB2017_tool_paper/multisite_phos/network_e6_wo_sym.net
s2509	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P!5,p5~U!6,p6~U!1).F(s!2).E(s!6).F(s!5).E(s!4).F(s!3)
s2510	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~P,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s2511	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s2512	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~P!4,p5~P,p6~U!1).F(s!2).E(s!3).F(s!4)
s2513	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P!5,p5~P,p6~U!1).F(s!2).E(s!4).F(s!5).F(s!3)
s2514	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~P!3,p5~P,p6~U!1).F(s!2).F(s!3)
s2515	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~P,p5~P,p6~U!1).F(s!2).E(s!3)
s2516	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U,p5~P,p6~U!1).F(s!2).E(s!3)
s2517	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~P!4,p5~P!5,p6~U!1).F(s!2).E(s!3).F(s!5).F(s!4)
s2518	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~P!3,p5~P,p6~P).F(s!2).F(s!3)
s2519	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P!4,p5~P,p6~P).F(s!2).F(s!4).F(s!3)
s2520	: S(p1~P,p2~P!1,p3~U,p4~P!2,p5~P,p6~P).F(s!1).F(s!2)
s2521	: S(p1~P,p2~P!1,p3~P,p4~P!2,p5~P,p6~P).F(s!1).F(s!2)
s2522	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~P,p5~P,p6~P).F(s!2)
s2523	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~U,p5~P,p6~P).F(s!2)
s2524	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~P!3,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s2525	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P!4,p5~P!5,p6~P).F(s!2).F(s!5).F(s!4).F(s!3)
s2526	: E(s!1).S(p1~U,p2~P!2,p3~U!1,p4~P!3,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s2527	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P!3,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s2528	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~P!3,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s2529	: S(p1~P!1,p2~P!2,p3~U,p4~P!3,p5~P!4,p6~P).F(s!1).F(s!4).F(s!3).F(s!2)
s2530	: S(p1~P!1,p2~P!2,p3~P,p4~P!3,p5~P!4,p6~P).F(s!1).F(s!4).F(s!3).F(s!2)
s2531	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s2532	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s2533	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P!4,p5~P!5,p6~P!6).F(s!2).F(s!6).F(s!5).F(s!4).F(s!3)
s2534	: E(s!1).S(p1~U,p2~P!2,p3~U!1,p4~P!3,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2535	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P!3,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2536	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~P!3,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2537	: S(p1~P!1,p2~P!2,p3~P,p4~P!3,p5~P!4,p6~P!5).F(s!1).F(s!5).F(s!4).F(s!3).F(s!2)
s2538	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2539	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2540	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P!4,p5~P,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2541	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P!4,p5~P!5,p6~U).F(s!2).F(s!5).F(s!4).F(s!3)
s2542	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P!3,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s2543	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~P!3,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s2544	: S(p1~P!1,p2~P!2,p3~P,p4~P!3,p5~P!4,p6~U).F(s!1).F(s!4).F(s!3).F(s!2)
s2545	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s2546	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s2547	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P!4,p5~P,p6~U).F(s!2).F(s!4).F(s!3)
s2548	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P!4,p5~U,p6~U).F(s!2).F(s!4).F(s!3)
s2549	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P!5,p5~P!6,p6~U!1).F(s!2).E(s!4).F(s!6).F(s!5).F(s!3)
s2550	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P!4,p5~P!5,p6~U!1).F(s!2).E(s!3).F(s!5).F(s!4)
s2551	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~P!4,p5~P!5,p6~U!1).F(s!2).E(s!3).F(s!5).F(s!4)
s2552	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~P!4,p5~P!5,p6~U!1).F(s!2).F(s!5).F(s!4).F(s!3)
s2553	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P!4,p5~P!5,p6~U!1).F(s!2).F(s!5).F(s!4).F(s!3)
s2554	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).F(s!3)
s2555	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).F(s!3)
s2556	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P!5,p5~U,p6~U!1).F(s!2).E(s!4).F(s!5).F(s!3)
s2557	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P!4,p5~U,p6~U!1).F(s!2).E(s!3).F(s!4)
s2558	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~P!4,p5~U,p6~U!1).F(s!2).E(s!3).F(s!4)
s2559	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P!4,p5~U,p6~U!1).F(s!2).F(s!4).F(s!3)
s2560	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P,p5~U,p6~U!1).F(s!2).E(s!4).F(s!3)
s2561	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U,p5~U,p6~U!1).F(s!2).E(s!4).F(s!3)
s2562	: E(s!1).S(p1~U,p2~P!2,p3~U!3,p4~U,p5~U,p6~U!1).F(s!2).E(s!3)
s2563	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U,p5~U,p6~U!1).F(s!2).E(s!3)
s2564	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U,p5~U,p6~U!1).F(s!2).F(s!3)
s2565	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U,p5~U,p6~U!1).F(s!2).F(s!3)
s2566	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!5,p5~U,p6~U!1).F(s!2).E(s!5).F(s!3).E(s!4)
s2567	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U,p5~U!5,p6~U!1).F(s!2).E(s!5).F(s!3).E(s!4)
s2568	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~U,p6~U).F(s!2).F(s!3)
s2569	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~U,p6~P).F(s!2).F(s!3)
s2570	: E(s!1).S(p1~U,p2~P!2,p3~U!1,p4~U,p5~U,p6~P).F(s!2)
s2571	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~U,p5~U,p6~P).F(s!2)
s2572	: S(p1~P!1,p2~P!2,p3~U,p4~U,p5~U,p6~P).F(s!1).F(s!2)
s2573	: S(p1~P!1,p2~P!2,p3~P,p4~U,p5~U,p6~P).F(s!1).F(s!2)
s2574	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~U,p6~P).F(s!2).E(s!4).F(s!3)
s2575	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U,p5~U!1,p6~P).F(s!2).E(s!4).F(s!3)
s2576	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~U,p6~P!4).F(s!2).F(s!4).F(s!3)
s2577	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~U,p5~U,p6~P!3).F(s!2).F(s!3)
s2578	: S(p1~P!1,p2~P!2,p3~U,p4~U,p5~U,p6~P!3).F(s!1).F(s!3).F(s!2)
s2579	: S(p1~P!1,p2~P!2,p3~P,p4~U,p5~U,p6~P!3).F(s!1).F(s!3).F(s!2)
s2580	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~U,p6~P!5).F(s!2).E(s!4).F(s!5).F(s!3)
s2581	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U,p5~U!1,p6~P!5).F(s!2).E(s!4).F(s!5).F(s!3)
s2582	: E(s!1).S(p1~U,p2~P!2,p3~U!3,p4~U,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s2583	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s2584	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s2585	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U,p5~U!1,p6~P!4).F(s!2).F(s!4).F(s!3)
s2586	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U,p5~U!1,p6~P!4).F(s!2).F(s!4).F(s!3)
s2587	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!5,p5~U!1,p6~P!6).F(s!2).E(s!5).F(s!6).E(s!4).F(s!3)
s2588	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~P,p6~P!4).F(s!2).F(s!4).F(s!3)
s2589	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U,p5~U!1,p6~U).F(s!2).E(s!4).F(s!3)
s2590	: E(s!1).S(p1~U,p2~P!2,p3~U!3,p4~U,p5~U!1,p6~U).F(s!2).E(s!3)
s2591	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U,p5~U!1,p6~U).F(s!2).E(s!3)
s2592	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U,p5~U!1,p6~U).F(s!2).E(s!3)
s2593	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U,p5~U!1,p6~U).F(s!2).F(s!3)
s2594	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U,p5~U!1,p6~U).F(s!2).F(s!3)
s2595	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!5,p5~U!1,p6~U).F(s!2).E(s!5).F(s!3).E(s!4)
s2596	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~P,p6~U).F(s!2).F(s!3)
s2597	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~U,p5~P,p6~U).F(s!2)
s2598	: E(s!1).S(p1~U,p2~P!2,p3~U!1,p4~U,p5~P,p6~U).F(s!2)
s2599	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~U,p5~P,p6~U).F(s!2)
s2600	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~U,p5~P,p6~U).F(s!2)
s2601	: S(p1~P!1,p2~P!2,p3~U,p4~U,p5~P,p6~U).F(s!1).F(s!2)
s2602	: S(p1~P!1,p2~P!2,p3~P,p4~U,p5~P,p6~U).F(s!1).F(s!2)
s2603	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~P,p6~U).F(s!2).E(s!4).F(s!3)
s2604	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U,p5~P,p6~U!1).F(s!2).E(s!4).F(s!3)
s2605	: E(s!1).S(p1~U,p2~P!2,p3~U!3,p4~U,p5~P,p6~U!1).F(s!2).E(s!3)
s2606	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U,p5~P,p6~U!1).F(s!2).E(s!3)
s2607	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U,p5~P,p6~U!1).F(s!2).E(s!3)
s2608	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U,p5~P,p6~U!1).F(s!2).F(s!3)
s2609	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U,p5~P,p6~U!1).F(s!2).F(s!3)
s2610	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!5,p5~P,p6~U!1).F(s!2).E(s!5).F(s!3).E(s!4)
s2611	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~U,p5~P,p6~P).F(s!2).F(s!3)
s2612	: E(s!1).S(p1~U,p2~P!2,p3~U!1,p4~U,p5~P,p6~P).F(s!2)
s2613	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~U,p5~P,p6~P).F(s!2)
s2614	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~U,p5~P,p6~P).F(s!2)
s2615	: S(p1~P!1,p2~P!2,p3~U,p4~U,p5~P,p6~P).F(s!1).F(s!2)
s2616	: S(p1~P!1,p2~P!2,p3~P,p4~U,p5~P,p6~P).F(s!1).F(s!2)
s2617	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~P,p6~P).F(s!2).E(s!4).F(s!3)
s2618	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U!1,p5~P,p6~P).F(s!2).E(s!3)
s2619	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U!1,p5~P,p6~P).F(s!2).E(s!3)
s2620	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!1,p5~P,p6~P).F(s!2).F(s!3)
s2621	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~P,p6~P).F(s!2).F(s!3)
s2622	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P,p5~P,p6~P).F(s!2).F(s!3)
s2623	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~P!5,p6~P).F(s!2).E(s!4).F(s!5).F(s!3)
s2624	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~P,p6~P!5).F(s!2).E(s!4).F(s!5).F(s!3)
s2625	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!1,p5~P,p6~P!4).F(s!2).F(s!4).F(s!3)
s2626	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~P,p6~P!4).F(s!2).F(s!4).F(s!3)
s2627	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P,p5~P,p6~P!4).F(s!2).F(s!4).F(s!3)
s2628	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~P!5,p6~P!6).F(s!2).E(s!4).F(s!6).F(s!5).F(s!3)
s2629	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U!1,p5~P!4,p6~P!5).F(s!2).E(s!3).F(s!5).F(s!4)
s2630	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U!1,p5~P!4,p6~P!5).F(s!2).E(s!3).F(s!5).F(s!4)
s2631	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U!1,p5~P!4,p6~P!5).F(s!2).E(s!3).F(s!5).F(s!4)
s2632	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!1,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2633	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2634	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~P!5,p6~U).F(s!2).E(s!4).F(s!5).F(s!3)
s2635	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U!1,p5~P!4,p6~U).F(s!2).E(s!3).F(s!4)
s2636	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!1,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s2637	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s2638	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!1,p5~U,p6~U).F(s!2).E(s!4).F(s!3)
s2639	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~U!5,p5~P!6,p6~U!1).F(s!2).E(s!5).F(s!6).E(s!4).F(s!3)
s2640	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!4,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).F(s!3)
s2641	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!4,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).F(s!3)
s2642	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!3,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s2643	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!3,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s2644	: E(s!1).S(p1~P!2,p2~U,p3~P,p4~U!3,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s2645	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~U!5,p5~P!6,p6~U!1).F(s!2).E(s!5).F(s!6).F(s!4).F(s!3)
s2646	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U,p5~P!4,p6~U!1).F(s!2).F(s!4).F(s!3)
s2647	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P,p5~P!4,p6~U!1).F(s!2).F(s!4).F(s!3)
s2648	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!4,p5~P,p6~U!1).F(s!2).E(s!4).F(s!3)
s2649	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!4,p5~U,p6~U!1).F(s!2).E(s!4).F(s!3)
s2650	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s2651	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!1,p5~P!3,p6~P).F(s!2).F(s!3)
s2652	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!1,p5~P!3,p6~P).F(s!2).F(s!3)
s2653	: E(s!1).S(p1~P!2,p2~U,p3~P,p4~U!1,p5~P!3,p6~P).F(s!2).F(s!3)
s2654	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~U!1,p5~P!5,p6~P).F(s!2).F(s!5).F(s!4).F(s!3)
s2655	: S(p1~P!1,p2~P!2,p3~P,p4~U,p5~P!3,p6~P).F(s!1).F(s!3).F(s!2)
s2656	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~P!3,p6~P).F(s!1).F(s!3).F(s!2)
s2657	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~U,p6~P).F(s!2).F(s!3)
s2658	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!1,p5~U,p6~P).F(s!2)
s2659	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!1,p5~U,p6~P).F(s!2)
s2660	: E(s!1).S(p1~P!2,p2~U,p3~P,p4~U!1,p5~U,p6~P).F(s!2)
s2661	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~U!1,p5~U,p6~P).F(s!2).F(s!4).F(s!3)
s2662	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~U,p6~P).F(s!1).F(s!2)
s2663	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!4,p5~U!1,p6~P).F(s!2).E(s!4).F(s!3)
s2664	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~U,p6~P!4).F(s!2).F(s!4).F(s!3)
s2665	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!1,p5~U,p6~P!3).F(s!2).F(s!3)
s2666	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!1,p5~U,p6~P!3).F(s!2).F(s!3)
s2667	: E(s!1).S(p1~P!2,p2~U,p3~P,p4~U!1,p5~U,p6~P!3).F(s!2).F(s!3)
s2668	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~U!1,p5~U,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2669	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~U,p6~P!3).F(s!1).F(s!3).F(s!2)
s2670	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!4,p5~U!1,p6~P!5).F(s!2).E(s!4).F(s!5).F(s!3)
s2671	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~U,p6~U).F(s!2).F(s!3)
s2672	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!1,p5~U,p6~U).F(s!2)
s2673	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!1,p5~U,p6~U).F(s!2)
s2674	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~U!1,p5~U,p6~U).F(s!2).F(s!4).F(s!3)
s2675	: S(p1~P!1,p2~P!2,p3~P,p4~U,p5~U,p6~U).F(s!1).F(s!2)
s2676	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~U,p6~U).F(s!1).F(s!2)
s2677	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!4,p5~U!1,p6~U).F(s!2).E(s!4).F(s!3)
s2678	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!3,p5~U!1,p6~U).F(s!2).E(s!3)
s2679	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!3,p5~U!1,p6~U).F(s!2).E(s!3)
s2680	: E(s!1).S(p1~P!2,p2~U,p3~P,p4~U!3,p5~U!1,p6~U).F(s!2).E(s!3)
s2681	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~U!5,p5~U!1,p6~U).F(s!2).E(s!5).F(s!4).F(s!3)
s2682	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P,p5~U!1,p6~U).F(s!2).F(s!3)
s2683	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!1,p5~P,p6~U).F(s!2).F(s!3)
s2684	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U!4,p5~U!5,p6~U!1).F(s!2).E(s!5).F(s!3).E(s!4)
s2685	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U!3,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s2686	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!3,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s2687	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~U!5,p5~U!6,p6~U!1).F(s!2).E(s!6).F(s!4).E(s!5).F(s!3)
s2688	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U,p5~U!4,p6~U!1).F(s!2).E(s!4).F(s!3)
s2689	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P,p5~U!4,p6~U!1).F(s!2).E(s!4).F(s!3)
s2690	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~P,p5~U!3,p6~U!1).F(s!2).E(s!3)
s2691	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~P,p5~U!3,p6~U!1).F(s!2).E(s!3)
s2692	: E(s!1).S(p1~P!2,p2~U,p3~P,p4~P,p5~U!3,p6~U!1).F(s!2).E(s!3)
s2693	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~P,p5~U!5,p6~U!1).F(s!2).E(s!5).F(s!4).F(s!3)
s2694	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P!4,p5~U!5,p6~U!1).F(s!2).E(s!5).F(s!4).F(s!3)
s2695	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P,p5~U,p6~U!1).F(s!2).F(s!3)
s2696	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P,p5~P,p6~U!1).F(s!2).F(s!3)
s2697	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P,p5~U!1,p6~P).F(s!2).F(s!3)
s2698	: E(s!1).S(p1~P!2,p2~U,p3~P,p4~P,p5~U!1,p6~P).F(s!2)
s2699	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~P,p5~U!1,p6~P).F(s!2).F(s!4).F(s!3)
s2700	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P!4,p5~U!1,p6~P).F(s!2).F(s!4).F(s!3)
s2701	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~P,p6~P).F(s!1).F(s!2)
s2702	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P,p5~U!1,p6~P!4).F(s!2).F(s!4).F(s!3)
s2703	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~P,p5~U!1,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2704	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~P!4,p5~U!1,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s2705	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~P,p6~P!3).F(s!1).F(s!3).F(s!2)
s2706	: S(p1~P!1,p2~U,p3~P,p4~P,p5~P,p6~P!2).F(s!1).F(s!2)
s2707	: S(p1~P!1,p2~P!2,p3~P!3,p4~P,p5~P,p6~P!4).F(s!1).F(s!4).F(s!3).F(s!2)
s2708	: S(p1~P!1,p2~P!2,p3~P,p4~P!3,p5~P,p6~P!4).F(s!1).F(s!4).F(s!3).F(s!2)
s2709	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~P!3,p6~P!4).F(s!1).F(s!4).F(s!3).F(s!2)
s2710	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~P,p6~U).F(s!1).F(s!2)
s2711	: S(p1~P!1,p2~U,p3~P,p4~P,p5~P,p6~U).F(s!1)
s2712	: S(p1~P!1,p2~P!2,p3~P!3,p4~P,p5~P,p6~U).F(s!1).F(s!3).F(s!2)
s2713	: S(p1~P!1,p2~P!2,p3~P,p4~P!3,p5~P,p6~U).F(s!1).F(s!3).F(s!2)
s2714	: S(p1~P!1,p2~P!2,p3~P,p4~P,p5~P!3,p6~U).F(s!1).F(s!3).F(s!2)
